file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\CommandBatchEncoder.java,org.redisson.client.handler.CommandBatchEncoder,class,9,10,1,9,5,2,0,7,1,1.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,17,1,1,0,0,0,0,0,2,0,2,2,0,0,0,32,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\PubSubPatternMessageListener.java,org.redisson.PubSubPatternMessageListener,class,5,7,2,5,17,1,0,7,0,0.5416667,0.5,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,3,0,0,44,10,0,6,0,2,1,3,7,2,6,2,0,0,0,33,1,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\test\java\org\redisson\hibernate\ItemReadWrite.java,ItemReadWrite,class,17,18,1,17,9,1,0,0,26,0.7777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,32,4,0,0,0,0,10,0,5,0,4,0,0,0,0,20,1,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\JndiRedissonRegionFactory.java,JndiRedissonRegionFactory,class,7,7,0,7,6,1,0,4,1,0.75,0.0,0.0,2,0,0,0,2,0,2,0,0,0,2,2,1,1,0,0,2,0,0,31,1,0,2,2,0,4,1,6,3,5,3,0,0,0,59,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$Order,innerclass,5,5,0,5,5,1,0,0,4,0.6,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableAsync.java,org.redisson.api.RSortableAsync,interface,4,8,4,4,18,1,0,0,153,0.0,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSemaphoreTest.java,org.redisson.RedissonSemaphoreTest$Anonymous2,anonymous,1,1,0,1,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,2,0,1,2,1,0,1,1,0,0,0,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSemaphoreTest.java,org.redisson.RedissonSemaphoreTest$Anonymous1,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,1,1,1,0,1,1,0,0,0,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisPubSubConnection.java,org.redisson.client.RedisPubSubConnection$Anonymous2,anonymous,3,3,0,3,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,2,0,0,0,16,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisPubSubConnection.java,org.redisson.client.RedisPubSubConnection$Anonymous1,anonymous,3,3,0,3,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,2,0,0,0,16,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MsgPackJacksonCodec.java,org.redisson.codec.MsgPackJacksonCodec,class,4,5,1,4,3,3,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTransactionReactive.java,org.redisson.reactive.RedissonTransactionReactive,class,23,23,0,23,13,1,0,11,0,0.0,1.0,1.0,13,0,13,0,0,0,13,0,0,0,2,0,0,2,0,0,2,0,10,52,12,0,0,0,0,0,0,10,0,10,0,0,0,2,25,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\NullValue.java,org.redisson.spring.cache.NullValue,class,2,4,2,2,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,1,1,0,0,2,0,0,7,1,0,0,0,0,0,1,2,0,2,0,0,0,0,21,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRunnable.java,org.redisson.RedissonRunnable,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSemaphoreTest.java,org.redisson.RedissonSemaphoreTest$Anonymous3,anonymous,1,1,0,1,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,2,0,1,2,1,0,1,1,0,0,0,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RObject.java,org.redisson.api.RObject,interface,4,11,7,4,20,1,0,0,190,0.0,0.0,0.0,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribe.java,org.redisson.pubsub.PublishSubscribe,class,12,20,8,12,11,1,0,16,9,0.5833334,0.3,0.3,6,0,2,1,2,1,5,2,0,0,2,0,0,2,0,0,2,0,0,81,5,0,4,0,0,0,1,11,0,13,3,1,0,3,39,1024,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest$Anonymous3,anonymous,1,1,0,1,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\LiveObjectTemplate.java,org.redisson.liveobject.LiveObjectTemplate,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$TestClass,innerclass,7,7,0,7,19,1,0,5,54,0.7375,0.275,0.7583333,16,0,16,0,0,0,16,0,0,0,5,0,0,5,0,0,0,0,8,62,9,0,1,0,1,0,5,12,8,7,1,0,0,0,27,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonReactiveScriptingCommands.java,RedissonReactiveScriptingCommands,class,13,14,1,13,17,1,0,22,36,0.0,0.0,0.0,9,0,6,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,104,15,0,5,0,2,2,1,14,0,14,3,2,0,8,50,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\RedisClientEntry.java,org.redisson.connection.RedisClientEntry,class,12,14,2,12,37,1,0,17,0,0.54901963,0.60294116,0.88235295,17,0,17,0,0,0,17,0,0,0,3,0,0,3,0,0,3,0,0,121,33,0,19,0,2,5,4,10,4,12,2,0,0,2,53,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\ExpirableValue.java,org.redisson.cache.ExpirableValue,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonMultiConnectionTest.java,org.redisson.spring.data.connection.RedissonMultiConnectionTest$Anonymous2,anonymous,2,2,0,2,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,4,0,1,0,1,1,0,0,0,15,-1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonMultiConnectionTest.java,org.redisson.spring.data.connection.RedissonMultiConnectionTest$Anonymous1,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,2,0,1,0,1,1,0,0,0,13,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonBatchRxTest.java,org.redisson.rx.RedissonBatchRxTest$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1,3,2,3,1,0,0,0,5,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService$ClassBody,innerclass,1,1,0,1,4,1,0,0,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,20,3,0,0,0,0,0,0,3,0,3,0,0,0,0,8,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\NumberConvertor.java,org.redisson.client.protocol.convertor.NumberConvertor,class,1,4,3,1,7,1,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,4,31,5,0,0,0,0,1,0,7,0,7,1,0,0,0,17,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ConnectionEventsHub.java,org.redisson.connection.ConnectionEventsHub,class,2,9,7,2,12,1,0,9,0,0.25,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,33,3,2,4,0,0,0,0,3,0,3,2,0,1,0,30,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\DoubleCodec.java,org.redisson.client.codec.DoubleCodec,class,3,4,1,3,1,3,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,1,1,0,0,2,0,0,13,1,0,0,0,0,0,0,2,0,2,0,1,0,0,16,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBoundedBlockingQueueAsync.java,org.redisson.api.RBoundedBlockingQueueAsync,interface,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonBaseReactive.java,RedissonBaseReactive,class,14,28,14,14,9,1,39,17,8,0.375,0.0,0.0,8,1,1,0,0,7,8,0,0,0,1,0,0,0,0,1,1,0,0,54,11,0,1,0,0,1,0,9,0,13,2,0,0,6,44,1024,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSubSortedSet.java,org.redisson.RedissonSubSortedSet,class,6,7,1,6,36,1,0,13,251,0.9456522,0.004761905,0.004761905,23,0,20,2,0,1,21,0,0,0,4,0,0,4,0,0,0,0,0,112,11,5,2,0,0,3,1,13,0,10,2,0,0,0,56,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RAtomicLongAsync.java,org.redisson.api.RAtomicLongAsync,interface,2,4,2,2,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\test\java\org\redisson\hibernate\CollectionTest.java,A,innerclass,12,14,2,12,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,5,0,0,0,0,0,5,0,1,0,3,0,0,0,0,10,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\GeoDistanceDecoder.java,org.redisson.client.protocol.decoder.GeoDistanceDecoder,class,4,5,1,4,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,1,0,0,0,2,0,1,0,1,0,0,0,13,1,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\test\java\org\redisson\hibernate\CollectionTest.java,B,innerclass,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\queue\DequeMoveParams.java,org.redisson.api.queue.DequeMoveParams$Direction,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-10\src\test\java\org\redisson\tomcat\TomcatServer.java,org.redisson.tomcat.TomcatServer,class,3,5,2,3,10,1,0,17,0,0.5,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,5,2,0,5,0,0,2,0,0,38,2,0,3,0,0,8,1,6,2,5,1,0,0,0,38,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapCacheFastPutIfAbsentOperation.java,org.redisson.transaction.operation.map.MapCacheFastPutIfAbsentOperation,class,3,4,1,3,6,3,0,1,0,0.5,0.6,1.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,28,4,0,0,0,1,0,0,4,0,4,0,0,0,0,23,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTwoLockedThread.java,org.redisson.RedissonTwoLockedThread$Anonymous3,anonymous,1,1,0,1,2,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,1,0,8,3,1,4,1,1,0,0,0,14,-1,0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-9\src\main\java\org\redisson\tomcat\RedissonSessionManager.java,ReadMode,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\BaseMapperTask.java,org.redisson.mapreduce.BaseMapperTask,class,2,5,3,2,7,1,0,2,19,0.87500006,0.04761905,0.04761905,7,0,7,0,0,0,7,0,0,0,8,1,0,1,7,0,1,0,0,32,0,0,0,0,0,0,1,7,0,8,0,0,0,0,40,1025,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalLocalCachedMap.java,org.redisson.transaction.RedissonTransactionalLocalCachedMap,class,8,9,1,8,10,3,0,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,9,0,0,0,0,0,0,0,0,38,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTwoLockedThread.java,org.redisson.RedissonTwoLockedThread$Anonymous4,anonymous,1,1,0,1,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,1,1,6,1,2,4,2,1,0,0,0,14,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTwoLockedThread.java,org.redisson.RedissonTwoLockedThread$Anonymous1,anonymous,1,1,0,1,2,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,1,0,6,1,1,3,1,1,0,0,0,10,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBitSetRx.java,org.redisson.api.RBitSetRx,interface,4,6,2,4,29,1,0,0,406,0.0,0.0,0.0,29,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTwoLockedThread.java,org.redisson.RedissonTwoLockedThread$Anonymous2,anonymous,1,1,0,1,3,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,1,0,8,2,2,5,2,1,0,0,0,12,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\PingConnectionHandler.java,org.redisson.client.handler.PingConnectionHandler$Anonymous1,anonymous,4,4,0,4,10,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,3,0,1,2,0,1,1,1,2,0,0,0,23,-1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonTransferQueueRx.java,org.redisson.rx.RedissonTransferQueueRx,class,9,10,1,9,4,1,0,4,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,50,3,0,0,0,0,0,0,2,0,2,0,2,0,0,19,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPermitExpirableSemaphoreRx.java,org.redisson.api.RPermitExpirableSemaphoreRx,interface,4,8,4,4,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\misc\CountableListener.java,org.redisson.misc.CountableListener,class,3,11,8,3,11,1,0,6,0,0.47619048,0.52380955,0.71428573,7,0,6,0,1,0,7,0,0,0,3,0,0,0,3,0,3,0,0,38,1,0,4,0,0,0,2,3,0,3,2,0,0,0,23,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceSpringTest.java,org.redisson.executor.RedissonExecutorServiceSpringTest$SampleRunnable,innerclass,4,4,0,4,2,1,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,0,0,0,0,0,2,0,1,0,3,0,0,0,0,10,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\IntegerCodec.java,org.redisson.client.codec.IntegerCodec,class,3,5,2,3,1,3,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,1,1,0,0,2,0,0,13,1,0,0,0,0,0,0,2,0,2,0,1,0,0,16,1,0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-10\src\main\java\org\redisson\tomcat\AttributesClearMessage.java,org.redisson.tomcat.AttributesClearMessage,class,1,3,2,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonScoredSortedSetRx.java,org.redisson.rx.RedissonScoredSortedSetRx$Anonymous1,anonymous,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonMultiConnectionTest.java,org.redisson.spring.data.connection.RedissonMultiConnectionTest,class,6,6,0,6,5,3,0,22,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,70,0,1,0,0,0,12,7,9,0,9,2,2,0,1,31,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPriorityQueue.java,org.redisson.api.RPriorityQueue,interface,3,6,3,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ClusterNodesDecoder.java,org.redisson.client.protocol.decoder.ClusterNodesDecoder,class,6,7,1,6,16,1,0,18,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,5,60,1,4,2,0,0,11,16,16,3,15,4,0,0,0,35,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\ScoredEntry.java,org.redisson.client.protocol.ScoredEntry,class,2,6,4,2,16,1,0,5,0,0.2,0.9,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,37,11,0,9,0,4,1,4,7,4,5,2,0,0,0,24,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RReadWriteLockReactive.java,org.redisson.api.RReadWriteLockReactive,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveEntry.java,org.redisson.connection.MasterSlaveEntry,class,30,60,30,30,102,1,1,109,143,0.81276596,0.42179486,0.76666665,47,0,40,7,0,0,40,0,0,0,10,0,0,0,0,10,7,0,2,390,59,6,24,0,0,10,10,51,3,66,3,0,0,11,125,1,6
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonStreamCommands.java,XInfoConsumersReplayDecoder,innerclass,9,10,1,9,3,1,0,12,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,18,1,1,0,0,0,3,3,4,0,5,1,0,0,1,17,10,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cluster\ClusterPartition.java,org.redisson.cluster.ClusterPartition$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RListMultimapCache.java,org.redisson.api.RListMultimapCache,interface,4,6,2,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonMapCacheRxTest.java,org.redisson.rx.RedissonMapCacheRxTest$SimpleKey,innerclass,1,1,0,1,14,1,0,3,0,0.14285715,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,34,9,0,6,0,2,1,3,6,3,4,2,0,0,0,21,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalMapCache.java,org.redisson.transaction.RedissonTransactionalMapCache,class,21,23,2,21,54,2,0,33,318,0.6603774,0.3846154,0.40711176,53,0,39,0,14,0,53,0,0,0,2,0,0,2,0,0,2,0,0,197,31,0,0,0,0,21,0,6,0,4,1,0,0,0,114,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisMasterSlave.java,org.redisson.api.redisnode.RedisMasterSlave,interface,3,5,2,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisSingle.java,org.redisson.api.redisnode.RedisSingle,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\RedissonTransactionContextConfig.java,org.redisson.spring.transaction.RedissonTransactionContextConfig,class,11,13,2,11,5,1,0,3,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\PendingResult.java,org.redisson.api.PendingResult,class,1,5,4,1,6,1,0,0,7,0.7333334,0.26666668,0.6666667,6,0,6,0,0,0,6,0,0,0,5,1,0,5,0,0,1,0,0,28,4,0,0,0,0,0,1,5,0,5,0,0,0,0,37,1,0
