file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$5Example,innerclass,140,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$1Example,innerclass,87,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-converters\protobuf\src\main\java\retrofit\converter\ProtoConverter.java,retrofit.converter.ProtoConverter,class,15,7,8,1,7,11,1,0,10,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,39,2,0,1,1,4,9,0,5,6,5,1,0,0,0,59,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient$TypedInputStream,innerclass,95,1,1,0,1,4,1,0,0,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,11,10,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$3MockObservableExample,innerclass,548,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\client\ApacheClientTest.java,retrofit.client.ApacheClientTest,class,28,19,19,0,19,7,1,0,32,0,0.0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,9,82,0,0,0,0,0,59,7,26,11,26,1,0,0,0,41,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$ResponseCallback,interface,1254,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$58Example,innerclass,1017,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor$RequestFacade,interface,8,0,0,0,0,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$8Example,innerclass,182,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$Phone$Builder,innerclass,280,12,12,0,12,36,1,0,20,193,0.75,0.22222222,0.23529412,22,2,17,4,1,0,18,0,2,0,2,0,0,2,0,0,0,0,4,145,23,0,6,1,8,2,11,27,0,11,2,0,0,0,62,25,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$6Example,innerclass,152,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-converters\simplexml\src\test\java\retrofit\converter\SimpleXMLConverterTest.java,retrofit.converter.SimpleXMLConverterTest$MyObject,innerclass,74,3,3,0,3,16,1,0,3,0,0.375,0.60714287,0.75,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,53,10,0,7,0,2,0,3,9,4,5,2,0,0,0,20,8,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$ValueChangeListener$Anonymous1,anonymous,80,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo$ResponseType,enum,51,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest,class,42,11,12,1,11,52,1,0,50,1176,0.0,0.0,0.0,49,1,48,1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,15,535,0,0,0,3,0,454,25,71,0,71,1,0,1,0,115,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RxSupportTest.java,retrofit.RxSupportTest$Anonymous1,anonymous,33,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$53Example,innerclass,928,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,GitHubClient,class,14,7,7,0,7,3,1,0,9,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,70,0,1,0,0,0,19,2,6,1,6,1,0,3,0,25,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\TestingUtils.java,retrofit.TestingUtils,class,12,3,7,4,3,6,1,0,9,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,2,2,0,0,0,3,0,1,1,1,2,0,0,0,25,1025,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$55Example,innerclass,964,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$56Example,innerclass,982,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,class,27,4,12,8,4,23,1,0,18,19,0.6818181,0.33333334,0.5833333,11,2,7,2,0,2,9,0,0,0,4,0,0,4,0,0,3,0,2,135,7,2,6,2,0,16,4,12,1,10,2,0,1,0,55,17,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,class,110,23,33,10,23,26,1,0,30,19,0.8714285,0.1904762,0.2857143,10,2,3,3,0,4,7,0,0,0,14,2,0,4,0,10,12,0,11,421,7,2,6,0,4,12,3,41,1,29,4,0,4,0,267,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$50Example,innerclass,883,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Defaults.java,retrofit.client.Defaults,class,3,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,6,0,0,0,0,0,0,4,2,2,2,0,0,0,0,15,16,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,class,19,0,2,2,0,22,3,0,5,137,0.8888889,0.052287582,0.052287582,18,0,17,0,1,0,18,0,0,0,7,0,0,7,0,0,3,0,0,77,10,0,3,0,0,2,1,12,0,10,1,0,0,0,55,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient,class,29,8,13,5,8,12,1,1,34,10,0.8,0.0,0.0,5,0,2,0,1,2,5,0,0,0,1,1,0,1,0,0,1,0,0,77,3,3,3,0,0,1,3,15,0,13,2,0,1,0,51,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$12Example,innerclass,237,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$AppEngine$Anonymous8,anonymous,161,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockRxSupport$Anonymous9,anonymous,538,3,3,0,3,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android$Anonymous6$Anonymous7,anonymous,139,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\CallbackRunnableTest.java,retrofit.CallbackRunnableTest,class,16,8,8,0,8,3,1,0,14,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,1,29,0,0,0,0,0,1,0,6,0,6,0,1,0,0,29,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$23Example,innerclass,417,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$14Example,innerclass,269,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$TestException,innerclass,36,0,0,0,0,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$25Example,innerclass,458,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport$Anonymous2,anonymous,40,2,2,0,2,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,2,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport$Anonymous1,anonymous,25,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,1,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput$ExceptionCatchingInputStream,innerclass,36,1,1,0,1,17,2,0,9,0,0.15,1.0,1.0,10,0,9,0,0,1,10,0,0,2,2,0,0,2,0,0,1,0,0,76,6,0,0,7,0,0,0,8,0,2,1,0,0,0,21,10,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RxSupportTest.java,retrofit.RxSupportTest,class,29,11,11,0,11,7,1,0,21,0,0.1904762,1.0,1.0,7,0,7,0,0,0,7,0,0,0,6,0,0,5,0,1,0,0,1,89,0,0,0,0,0,2,14,10,0,11,0,1,1,0,45,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpException.java,retrofit.MockHttpException,class,23,5,13,8,5,22,4,0,4,35,0.7,0.82222223,1.0,10,7,9,0,0,1,10,0,0,0,4,0,0,0,0,4,4,0,0,58,9,0,5,0,0,23,3,4,2,4,1,0,0,0,65,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Client.java,retrofit.client.Client,interface,24,2,19,17,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$Anonymous2,anonymous,93,2,2,0,2,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$Anonymous1,anonymous,77,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$5MockAsyncExample,innerclass,520,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$69Example,innerclass,1216,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,GitHub,interface,27,3,5,2,3,1,1,2,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$64Example,innerclass,1122,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-converters\simplexml\src\main\java\retrofit\converter\SimpleXMLConverter.java,retrofit.converter.SimpleXMLConverter,class,20,7,8,1,7,8,1,0,6,0,0.5833333,0.5,0.5,4,0,4,0,0,0,4,0,0,0,3,2,0,3,0,0,3,0,0,42,2,0,1,3,0,2,0,6,1,5,3,0,0,0,51,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,Contributor,innerclass,17,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,8,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$AsyncExample,interface,39,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler$RequestInformation,innerclass,47,0,0,0,0,6,1,0,0,5,0.6666667,0.33333334,1.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,5,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,37,25,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$CommandWithParams,innerclass,75,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,26,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-converters\simplexml\src\test\java\retrofit\converter\SimpleXMLConverterTest.java,retrofit.converter.SimpleXMLConverterTest,class,20,12,13,1,12,6,1,0,14,3,0.45833334,1.0,1.0,6,1,4,2,0,0,4,0,0,0,4,1,0,4,0,0,4,0,2,88,2,0,0,0,0,4,2,13,0,13,0,0,1,0,53,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$28Example,innerclass,521,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockAsyncExample,innerclass,296,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$61Example,innerclass,1070,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$OkClientInstantiator,innerclass,183,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$47Example,innerclass,833,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\android\AndroidMockValuePersistence.java,retrofit.android.AndroidMockValuePersistence,class,11,4,5,1,4,6,1,0,10,0,0.25,1.0,1.0,3,1,2,1,0,0,2,0,0,0,4,3,0,4,0,0,4,0,0,27,0,0,3,0,0,3,6,7,0,7,1,0,0,0,53,17,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$42Example,innerclass,749,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput,class,7,2,3,1,2,7,2,0,3,0,0.4166667,0.26666668,0.4,6,0,3,0,0,3,6,0,0,0,2,0,0,2,0,0,2,0,0,99,5,0,1,0,0,0,0,2,0,2,0,0,1,0,16,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$20Example,innerclass,369,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$Response,innerclass,1251,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$PhoneType,enum,127,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,1,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$31Example,innerclass,569,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$PhoneNumber$Builder,innerclass,178,4,4,0,4,6,1,0,1,6,0.6,0.2,0.3,5,0,5,0,0,0,5,0,0,0,2,0,2,0,0,0,0,0,0,24,4,0,1,0,0,0,0,4,0,2,1,0,0,0,12,25,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$17Example,innerclass,319,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-converters\jackson\src\test\java\retrofit\converter\JacksonConverterTest.java,retrofit.converter.JacksonConverterTest$MyObject,innerclass,49,2,2,0,2,11,1,0,3,0,0.2,0.9,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,25,6,0,7,0,1,2,2,5,2,4,1,0,0,0,17,8,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\android\AndroidApacheClient.java,retrofit.android.AndroidApacheClient,class,28,1,2,1,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,17,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,innerclass,789,10,10,0,10,30,1,0,26,120,0.82571423,0.32608697,1.0,25,0,0,1,0,24,24,0,0,0,14,1,0,14,0,0,8,0,2,167,25,3,2,0,0,4,0,30,0,17,1,0,0,0,79,10,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$Builder,innerclass,81,4,4,0,4,8,1,0,2,13,0.71428573,0.1904762,0.47619048,7,0,7,0,0,0,7,0,0,0,4,0,4,0,0,0,0,0,0,36,6,0,1,0,0,0,0,8,0,4,1,0,0,0,15,25,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\MimeUtilTest.java,retrofit.mime.MimeUtilTest,class,9,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,0,22,0,0,0,0,0,0,0,0,22,1,0
