file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document$QuirksMode,597,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,org.jsoup.nodes.Document$QuirksMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,40,class,1,6,19,0.06666667,0.9010989,189,0,69,1,7,13,70,org.jsoup.helper.DataUtil,0.0,-1.0,7.0,14.0,0.6666667,-1.0,6.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$ImmediateParent,77,innerclass,3,0,3,0.0,0.0,13,0,3,0,0,3,5,org.jsoup.select.StructuralEvaluator$ImmediateParent,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,697,interface,1,0,5,0.0,0.0,12,0,0,0,0,10,10,org.jsoup.Connection$Response,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,9,class,4,3,2,0.0,0.0,50,0,12,0,0,13,13,org.jsoup.helper.ChangeNotifyingArrayList,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,14,class,1,1,12,0.0,0.0,134,0,32,0,0,22,23,org.jsoup.helper.DataUtilTest,0.0,-1.0,32.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyOfType,614,innerclass,2,0,5,0.0,0.0,15,0,4,0,0,2,7,org.jsoup.select.Evaluator$IsOnlyOfType,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEvaluator,653,innerclass,2,0,1,,0.0,6,0,0,0,1,1,1,org.jsoup.select.Evaluator$IndexEvaluator,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,13,class,1,1,9,0.9,0.5,158,0,18,0,2,20,28,org.jsoup.select.CssTest,0.0,-1.0,19.0,3.0,0.13636364,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities$CoreCharset,299,enum,1,0,1,,0.0,6,0,2,0,0,1,3,org.jsoup.nodes.Entities$CoreCharset,0.0,0.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\ParserSettingsTest.java,org.jsoup.parser.ParserSettingsTest,10,class,1,0,4,0.0,0.0,31,0,9,0,0,3,3,org.jsoup.parser.ParserSettingsTest,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,35,class,1,5,16,0.1,0.5714286,102,0,23,2,1,7,11,org.jsoup.safety.Cleaner,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,43,class,6,120,48,0.098143235,0.93877554,745,3,167,1,7,126,248,org.jsoup.nodes.Element,14.0,0.2195122,30.0,47.0,0.6103896,0.5,11.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection,57,class,3,5,16,0.73170733,0.92021275,987,0,50,4,12,47,63,org.jsoup.helper.HttpConnection,0.0,-1.0,17.0,16.0,0.4848485,-1.0,6.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\NodeTraversor.java,org.jsoup.select.NodeTraversor,14,class,1,9,7,0.0,0.0,75,0,14,0,0,4,31,org.jsoup.select.NodeTraversor,0.0,-1.0,13.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\UrlConnectTest.java,org.jsoup.integration.UrlConnectTest,33,class,1,1,14,0.0,0.9777778,316,0,60,0,3,45,52,org.jsoup.integration.UrlConnectTest,0.0,-1.0,29.0,4.0,0.121212125,-1.0,6.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\ElementsTest.java,org.jsoup.select.ElementsTest$1,269,anonymous,1,0,1,0.0,0.0,8,0,2,0,0,2,2,org.jsoup.select.ElementsTest$269,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$AttributeKey,592,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2,org.jsoup.safety.Safelist$AttributeKey,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesOwn,749,innerclass,2,0,2,1.0,0.0,13,0,4,0,1,3,3,org.jsoup.select.Evaluator$MatchesOwn,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator$And,42,innerclass,3,0,4,0.0,0.0,18,0,4,0,0,4,6,org.jsoup.select.CombiningEvaluator$And,0.0,0.5,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\internal\StringUtilTest.java,org.jsoup.internal.StringUtilTest,13,class,1,0,4,0.0,0.0,103,0,16,0,0,10,11,org.jsoup.internal.StringUtilTest,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EndTag,294,innerclass,3,0,1,0.0,0.0,9,0,1,0,0,2,2,org.jsoup.parser.Token$EndTag,2.0,1.0,1.0,1.0,0.5,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,630,innerclass,2,0,7,0.9259259,0.87637365,138,0,11,0,14,26,30,org.jsoup.helper.HttpConnection$Request,0.0,0.0,5.0,56.0,0.91803277,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,26,class,1,1,21,0.0,0.0,1064,0,103,0,0,157,169,org.jsoup.parser.HtmlParserTest,0.0,-1.0,110.0,0.0,0.0,-1.0,14.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,24,class,3,67,20,0.073846154,0.90000004,289,0,56,2,7,30,59,org.jsoup.nodes.Document,15.0,0.13793103,8.0,21.0,0.7241379,0.13333334,5.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\LeafNodeTest.java,org.jsoup.nodes.LeafNodeTest$1,53,anonymous,1,0,2,0.0,0.0,14,0,1,0,0,2,3,org.jsoup.nodes.LeafNodeTest$53,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Jsoup.java,org.jsoup.Jsoup,22,class,1,48,12,0.0,0.0,76,0,22,0,0,22,22,org.jsoup.Jsoup,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilder.java,org.jsoup.parser.HtmlTreeBuilder,27,class,2,30,30,0.2606442,0.96188945,576,0,92,0,23,81,197,org.jsoup.parser.HtmlTreeBuilder,15.0,0.074074075,55.0,77.0,0.5833333,0.6666667,10.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest,12,class,1,0,9,0.0,0.0,121,0,12,0,0,7,7,org.jsoup.select.TraversorTest,0.0,-1.0,17.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,17,class,3,7,13,0.2857143,0.42857143,61,0,28,0,1,7,23,org.jsoup.nodes.FormElement,15.0,0.33333334,2.0,2.0,0.5,0.06666667,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\ConnectIT.java,org.jsoup.integration.ConnectIT,19,class,1,0,6,0.0,0.0,67,0,19,0,0,5,11,org.jsoup.integration.ConnectIT,0.0,-1.0,10.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\UnsupportedMimeTypeException.java,org.jsoup.UnsupportedMimeTypeException,8,class,4,2,0,1.0,0.25,18,0,1,0,2,4,4,org.jsoup.UnsupportedMimeTypeException,0.0,0.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\W3CDomTest.java,org.jsoup.helper.W3CDomTest,30,class,1,1,15,0.0,0.0,199,0,51,0,0,12,16,org.jsoup.helper.W3CDomTest,0.0,-1.0,84.0,0.0,0.0,-1.0,11.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator,8,class,15,7,2,-1.0,,94,12,0,7,1,0,0,org.jsoup.select.StructuralEvaluator,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\ParserIT.java,org.jsoup.parser.ParserIT,14,class,1,0,5,0.0,0.0,28,0,16,0,0,2,7,org.jsoup.parser.ParserIT,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\SessionIT.java,org.jsoup.integration.SessionIT,20,class,1,0,10,0.0,0.0,79,0,14,1,0,4,12,org.jsoup.integration.SessionIT,0.0,-1.0,12.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlTreeBuilderStateTest.java,org.jsoup.parser.HtmlTreeBuilderStateTest,16,class,1,2,5,0.0,0.0,40,0,17,0,0,5,11,org.jsoup.parser.HtmlTreeBuilderStateTest,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\TextNodeTest.java,org.jsoup.nodes.TextNodeTest,16,class,1,0,10,0.0,0.0,117,0,37,0,0,10,14,org.jsoup.nodes.TextNodeTest,0.0,-1.0,7.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlTreeBuilderTest.java,org.jsoup.parser.HtmlTreeBuilderTest,16,class,1,0,6,0.0,0.0,24,0,12,0,0,3,5,org.jsoup.parser.HtmlTreeBuilderTest,0.0,-1.0,8.0,0.0,0.0,-1.0,8.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\EntitiesData.java,org.jsoup.nodes.EntitiesData,6,class,1,0,0,,,10,0,0,0,3,0,1,org.jsoup.nodes.EntitiesData,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\FileServlet.java,org.jsoup.integration.servlets.FileServlet,13,class,3,5,7,0.0,0.6666667,28,0,15,0,3,3,6,org.jsoup.integration.servlets.FileServlet,3.0,0.6666667,10.0,3.0,0.23076923,0.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEquals,384,innerclass,3,0,2,0.0,0.0,11,0,2,0,0,3,4,org.jsoup.select.Evaluator$IndexEquals,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,29,class,1,1,19,0.0003417635,0.9777778,1454,0,176,0,1,135,147,org.jsoup.nodes.ElementTest,0.0,-1.0,171.0,3.0,0.01724138,-1.0,13.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector$SelectorParseException,165,innerclass,5,0,0,,0.0,5,0,1,0,0,1,1,org.jsoup.select.Selector$SelectorParseException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,77,innerclass,2,0,8,0.80526316,0.82196975,141,0,21,0,12,22,42,org.jsoup.parser.Token$Tag,0.0,0.045454547,4.0,52.0,0.9285714,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,12,class,3,9,9,0.035714287,0.7777778,52,0,17,0,1,9,15,org.jsoup.nodes.XmlDeclaration,14.0,0.625,2.0,6.0,0.75,0.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Doctype,35,innerclass,2,0,2,0.71428573,0.71428573,33,0,2,0,5,7,7,org.jsoup.parser.Token$Doctype,0.0,0.16666667,1.0,8.0,0.8888889,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$TagEndsWith,63,innerclass,2,0,2,1.0,0.0,12,0,3,0,1,3,3,org.jsoup.select.Evaluator$TagEndsWith,0.0,0.5,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\CookieUtil.java,org.jsoup.helper.CookieUtil,24,class,1,2,5,0.0,0.75,48,0,23,0,4,4,14,org.jsoup.helper.CookieUtil,0.0,-1.0,7.0,5.0,0.41666666,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities$1,32,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,org.jsoup.nodes.BuildEntities$32,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\TestServer.java,org.jsoup.integration.TestServer,10,class,1,13,4,0.5,0.5,45,0,11,0,3,4,10,org.jsoup.integration.TestServer,0.0,-1.0,7.0,4.0,0.36363637,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Tag,41,innerclass,2,0,2,1.0,0.0,12,0,3,0,1,3,3,org.jsoup.select.Evaluator$Tag,0.0,0.5,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document$OutputSettings$Syntax,405,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,org.jsoup.nodes.Document$OutputSettings$Syntax,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\StringUtil.java,org.jsoup.internal.StringUtil,18,class,1,45,4,0.006535948,0.92063487,174,0,48,1,7,18,64,org.jsoup.internal.StringUtil,0.0,-1.0,11.0,6.0,0.3529412,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$24,390,anonymous,1,0,2,,0.0,30,0,6,0,0,1,6,org.jsoup.parser.TokeniserState$390,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$25,421,anonymous,1,0,2,,0.0,19,0,9,0,0,1,3,org.jsoup.parser.TokeniserState$421,0.0,1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$26,438,anonymous,1,0,3,,0.0,14,0,8,0,0,1,2,org.jsoup.parser.TokeniserState$438,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$27,451,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$451,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$20,315,anonymous,1,0,2,,0.0,11,0,4,0,0,1,2,org.jsoup.parser.TokeniserState$315,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$21,325,anonymous,1,0,2,,0.0,11,0,4,0,0,1,2,org.jsoup.parser.TokeniserState$325,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$22,335,anonymous,1,0,2,,0.0,26,0,10,0,0,1,5,org.jsoup.parser.TokeniserState$335,0.0,1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$7,150,anonymous,1,0,2,1.0,0.0,15,0,3,0,1,2,4,org.jsoup.select.TraversorTest$150,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,13,class,1,75,18,0.4153439,0.90646255,242,0,56,0,21,28,78,org.jsoup.parser.Tokeniser,0.0,-1.0,10.0,48.0,0.82758623,-1.0,5.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$23,362,anonymous,1,0,2,,0.0,27,0,6,0,0,1,5,org.jsoup.parser.TokeniserState$362,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$6,126,anonymous,1,0,2,0.0,0.0,13,0,5,0,0,2,4,org.jsoup.select.TraversorTest$126,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,13,class,3,13,13,0.0,0.0,48,0,31,0,0,11,19,org.jsoup.nodes.Comment,14.0,0.5,3.0,5.0,0.625,0.071428575,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexGreaterThan,364,innerclass,3,0,2,0.0,0.0,11,0,2,0,0,3,4,org.jsoup.select.Evaluator$IndexGreaterThan,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,8,class,2,11,4,0.14285715,0.5625,72,5,18,0,1,16,24,org.jsoup.nodes.LeafNode,14.0,0.8125,0.0,9.0,1.0,0.071428575,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$28,456,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$456,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$29,461,anonymous,1,0,2,,0.0,27,0,9,0,0,1,5,org.jsoup.parser.TokeniserState$461,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities,22,class,1,2,9,,0.6666667,83,0,28,3,2,3,8,org.jsoup.nodes.BuildEntities,0.0,-1.0,9.0,4.0,0.30769232,-1.0,6.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\TextUtil.java,org.jsoup.TextUtil,9,class,1,12,0,0.0,0.5,10,0,3,0,2,2,2,org.jsoup.TextUtil,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector,81,class,5,3,9,0.0,0.0,52,0,9,1,0,6,13,org.jsoup.select.Selector,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueEnding,238,innerclass,3,0,4,0.0,0.0,11,0,5,0,0,3,3,org.jsoup.select.Evaluator$AttributeWithValueEnding,0.0,0.5,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Collector.java,org.jsoup.select.Collector$FirstFinder,69,innerclass,1,0,6,0.33333334,0.44444445,22,0,1,0,3,3,5,org.jsoup.select.Collector$FirstFinder,0.0,-1.0,3.0,4.0,0.5714286,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$ImmediatePreviousSibling,122,innerclass,3,0,3,0.0,0.0,13,0,3,0,0,3,5,org.jsoup.select.StructuralEvaluator$ImmediatePreviousSibling,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities$CharacterRef,89,innerclass,1,0,2,,0.0,8,0,1,0,3,1,2,org.jsoup.nodes.BuildEntities$CharacterRef,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$30,488,anonymous,1,0,2,,0.0,27,0,5,0,0,1,5,org.jsoup.parser.TokeniserState$488,0.0,1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$AttributeValue,602,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2,org.jsoup.safety.Safelist$AttributeValue,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$KeyVal,1262,innerclass,1,0,4,0.6969697,0.65384614,56,0,4,0,4,13,14,org.jsoup.helper.HttpConnection$KeyVal,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$5,174,anonymous,1,0,7,,0.0,33,0,18,0,0,2,16,org.jsoup.parser.HtmlTreeBuilderState$174,0.0,0.5,2.0,3.0,0.6,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$35,608,anonymous,1,0,3,,0.0,38,0,8,0,0,1,13,org.jsoup.parser.TokeniserState$608,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$4,102,anonymous,1,0,12,,0.0,75,0,25,0,0,2,19,org.jsoup.parser.HtmlTreeBuilderState$102,0.0,0.5,9.0,3.0,0.25,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$36,648,anonymous,1,0,3,,0.0,44,0,8,0,0,1,14,org.jsoup.parser.TokeniserState$648,0.0,1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$7,257,anonymous,1,0,18,0.0,0.0,582,0,95,0,0,5,179,org.jsoup.parser.HtmlTreeBuilderState$257,0.0,0.2,70.0,13.0,0.15662651,-1.0,12.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$37,693,anonymous,1,0,3,,0.0,48,0,7,0,0,1,16,org.jsoup.parser.TokeniserState$693,0.0,1.0,0.0,11.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$6,206,anonymous,1,0,9,,0.0,61,0,25,0,0,2,13,org.jsoup.parser.HtmlTreeBuilderState$206,0.0,0.5,3.0,4.0,0.5714286,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$38,742,anonymous,1,0,4,,0.0,28,0,11,0,0,1,8,org.jsoup.parser.TokeniserState$742,0.0,1.0,1.0,5.0,0.8333333,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$1,20,anonymous,1,0,8,,0.0,23,0,18,0,0,1,5,org.jsoup.parser.HtmlTreeBuilderState$20,0.0,1.0,8.0,2.0,0.2,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$31,515,anonymous,1,0,2,,0.0,30,0,5,0,0,1,6,org.jsoup.parser.TokeniserState$515,0.0,1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities$ByName,108,innerclass,1,0,1,,0.0,5,0,1,0,0,1,1,org.jsoup.nodes.BuildEntities$ByName,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$32,545,anonymous,1,0,2,,0.0,12,0,5,0,0,1,2,org.jsoup.parser.TokeniserState$545,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\AttributeTest.java,org.jsoup.nodes.AttributeTest,8,class,1,0,6,0.0,0.0,58,0,22,0,0,8,8,org.jsoup.nodes.AttributeTest,0.0,-1.0,14.0,0.0,0.0,-1.0,4.0
